2030447,21518,21518,29,2016-03-14 00:00:00,7878,8558,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,8,8,8,6,6,11,104986,150080,108572,30914,239350,213711,352887,2805,534484,161291,41294,532942,185123,257855,193930,358138,88986,498033,452243,209922,165706,246438,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover
2030102,21518,21518,3,2015-09-13 00:00:00,9910,8306,3,3,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,246201,183462,18673,172948,360918,74169,72623,246177,49836,174472,213486,71498,358339,11736,291635,183497,243781,,292262,179083,213729,190669,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover
2030103,21518,21518,3,2015-09-11 00:00:00,8581,8302,1,1,1,1,3,5,7,9,3,5,7,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,3,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,37656,477472,280485,282473,37484,184091,38469,364244,513086,476769,301809,97498,151063,181984,150869,41092,213805,154232,109621,163205,33030,26392,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover
2030104,21518,21518,3,2015-09-12 00:00:00,9906,8634,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,177126,38424,474589,56678,41167,316771,33635,30871,184533,30853,184138,184554,212472,38818,26005,150739,25773,154257,30955,242469,40636,19533,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover
2030105,21518,21518,3,2015-09-13 00:00:00,9864,8372,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,25563,104382,477471,18520,38842,39198,238841,432591,46120,215927,213653,33958,449492,113311,33856,202553,434404,433311,156097,40501,213712,193224,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover
2030106,21518,21518,3,2015-09-13 00:00:00,8315,8305,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,33764,181297,33024,159881,616544,182224,45749,96619,33871,441441,33028,109222,518240,394825,37479,46391,37449,32999,75192,369800,38573,183548,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover
2030107,21518,21518,3,2015-09-13 00:00:00,7878,10205,1,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,104986,150080,108572,46407,239350,2805,170667,213711,80492,534484,161291,210164,183185,574200,182921,160844,517941,193978,268282,562062,201939,37506,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover
2030108,21518,21518,3,2015-09-12 00:00:00,8558,8633,0,6,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,4,6,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,8,8,6,6,8,11,532942,213814,257855,40001,358138,102879,185123,107930,52004,246438,41622,51949,282674,25921,30962,28467,191315,31921,31097,208494,30893,26166,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover
2030109,21518,21518,3,2015-09-12 00:00:00,8603,8560,1,0,1,2,4,6,8,2,4,6,8,4,6,1,4,8,6,2,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,40648,239964,268273,27461,39719,37824,535600,111801,193226,96652,2983,245555,33960,47565,201111,607148,282678,205278,361322,75342,33973,128732,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover
2030110,21518,21518,3,2015-09-12 00:00:00,9869,10267,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,33630,150480,384374,150764,239965,202639,359191,541558,395154,541557,474448,489240,361757,184999,192770,391058,75307,74747,40148,93480,75310,46384,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover
2030111,21518,21518,3,2015-09-14 00:00:00,8370,9783,1,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,5,7,3,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,246422,359194,420568,150731,406257,75004,186121,2802,36130,482331,46808,32678,111190,191906,121872,33848,51953,40668,198566,279173,103905,194660,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap
2030448,21518,21518,30,2016-03-18 00:00:00,8305,8372,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,109222,195335,394825,112205,100033,240054,32999,523390,389202,213489,183548,33958,449492,113311,33856,246218,433311,434404,156097,40501,97762,200917,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover
2030449,21518,21518,30,2016-03-20 00:00:00,10205,8634,2,2,1,6,8,2,4,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,96623,182921,79737,183185,574200,562062,268282,42479,282281,37506,201939,37421,212472,37482,38818,150739,25773,154257,39792,30981,40636,19533,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover
2030450,21518,21518,30,2016-03-20 00:00:00,8633,8302,4,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,8,5,2,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,9,7,11,51949,208077,230982,213499,28467,31097,208494,95078,31921,26166,30893,300532,151063,77741,150869,41092,154232,306407,209950,111237,242783,26392,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover
2030451,21518,21518,30,2016-03-19 00:00:00,8560,8306,0,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,245555,607148,201111,282676,80295,205278,75342,33973,282678,678234,128732,71498,74991,643570,74989,33963,292262,46621,484906,213729,37510,179083,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover
2030452,21518,21518,30,2016-03-20 00:00:00,10267,9910,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,185644,318526,184999,192770,40139,570432,74747,193869,428947,361770,241825,246201,183462,18673,358148,360918,74169,49847,71602,49836,213486,130298,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover
2030453,21518,21518,30,2016-03-19 00:00:00,9783,8581,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,32678,103905,191906,33848,115519,51953,40668,279173,198566,37480,194660,213504,466672,40721,282473,37484,37441,38469,105351,477472,476769,38699,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover
2030454,21518,21518,30,2016-03-19 00:00:00,9869,9906,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,33630,150480,384374,580589,239965,359191,202639,541558,242477,541557,474448,177126,33843,474589,504606,41167,432950,412762,184533,309334,184138,294003,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover
2030455,21518,21518,30,2016-03-19 00:00:00,8603,9864,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,40648,213688,186991,27461,39719,102699,111801,531629,722766,202210,96652,31047,104382,477471,41707,41470,573463,238841,112758,56686,75445,213653,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap
2030456,21518,21518,30,2016-03-20 00:00:00,8558,8315,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,532942,257855,193930,209922,358138,107930,46836,88986,165706,498033,246438,33764,170341,159881,411617,154938,150323,43375,181297,573793,616544,33028,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover
2030457,21518,21518,30,2016-03-19 00:00:00,7878,8370,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,174030,261609,46407,30914,239350,2805,352887,213702,213711,534484,161291,246422,359194,38148,34104,183449,75004,49866,482331,43372,2802,150770,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover
2030458,21518,21518,31,2016-04-01 00:00:00,8370,8305,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,246422,359194,38148,420568,183449,75004,186121,2802,150770,210065,46808,109222,518240,188540,112205,46391,37449,240054,523390,32999,369800,213489,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover
2030459,21518,21518,31,2016-04-03 00:00:00,8372,10205,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,33958,449492,113311,280638,246218,433311,434404,156097,244563,97762,200917,210164,79737,574200,182921,571685,282281,193978,42479,562062,37506,45744,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover
2030460,21518,21518,31,2016-04-02 00:00:00,8634,8633,1,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,37421,33988,37482,38818,150739,25773,154257,30955,30981,40636,19533,51949,282674,25921,30962,28467,31097,208494,95078,31921,26166,30893,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover
2030461,21518,21518,31,2016-04-03 00:00:00,8302,8560,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,300532,122047,77741,150869,41092,154232,306407,38821,108568,213805,26392,245555,102620,201111,282676,80295,33973,102622,205278,678234,75342,99047,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover
2030462,21518,21518,31,2016-04-02 00:00:00,8306,10267,2,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,71498,74991,643570,74989,183497,292262,46621,484906,37510,213729,179083,96613,35324,184999,361710,40139,74747,193869,570432,75307,46384,241825,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover
2030463,21518,21518,31,2016-04-02 00:00:00,9910,9783,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,246201,183462,18673,358148,360918,425985,74169,466132,49836,213486,174472,32678,103905,191906,121872,33848,51953,40668,474680,198566,279173,194660,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap
2030464,21518,21518,31,2016-04-04 00:00:00,8581,9869,0,0,1,2,4,6,8,2,4,8,6,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,213504,466672,40721,282473,37484,37441,38469,477472,513086,476769,38699,33630,150480,198217,384374,239965,202639,242477,17299,541558,541557,474448,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover
2030465,21518,21518,31,2016-04-02 00:00:00,9906,8603,5,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,8,8,11,177126,38424,638089,504606,41167,309334,72623,33635,184533,30853,184138,40648,38064,186991,27461,213688,111801,183350,531629,605654,722766,96652,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover
2030466,21518,21518,31,2016-04-03 00:00:00,9864,8558,1,1,1,2,4,6,8,2,4,6,8,4,6,1,1,3,5,7,9,3,5,7,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,3,7,7,7,10,10,31047,104382,477471,41707,41470,573463,238841,112758,56686,213653,75445,532942,185123,257855,193930,209922,358138,107930,46836,165706,246438,498033,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover
2030467,21518,21518,31,2016-04-03 00:00:00,8315,7878,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,6,8,8,11,33764,181297,159881,33024,154938,182224,45749,96619,33871,639150,33028,104986,261609,108572,46407,239350,2805,352887,80492,495841,213702,161291,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover
2030468,21518,21518,32,2016-04-10 00:00:00,10205,8305,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,96623,183185,574200,182921,79737,562062,193978,42479,282281,358127,45744,109222,195335,37449,112205,100033,32999,523390,240054,,75192,39142,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover
2030469,21518,21518,32,2016-04-09 00:00:00,8633,8372,4,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,40672,282674,25921,213499,37442,164684,208494,191315,359193,30893,281085,33958,449492,33856,280638,202553,434404,433311,156097,40501,244563,193224,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover
2030470,21518,21518,32,2016-04-09 00:00:00,8560,8634,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,245555,607148,201111,33960,47565,33973,205278,41156,75342,678234,99047,37421,33988,37482,38818,212472,39792,154257,242469,30981,522579,19533,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover
2030471,21518,21518,32,2016-04-10 00:00:00,10267,8302,2,1,1,2,4,6,8,5,4,6,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,8,8,10,10,10,1,3,3,3,3,7,7,7,7,10,10,96613,35324,184999,192770,40139,74747,75307,361770,193869,241825,428947,300532,151063,77741,95509,209950,108568,154232,306407,39215,33030,561433,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover
2030472,21518,21518,32,2016-04-11 00:00:00,9783,8306,1,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,8,8,11,96651,103905,37451,121872,33848,474680,40668,51953,37480,194660,198566,71498,74991,643570,74989,183497,292262,638105,484906,213729,37510,190669,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover
2030473,21518,21518,32,2016-04-10 00:00:00,9869,9910,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,33630,198217,384374,580589,239965,242477,202639,17299,541558,541557,474448,396526,360918,18673,358148,213694,74169,425985,174472,49836,213486,130298,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover
2030474,21518,21518,32,2016-04-09 00:00:00,8603,8581,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,40648,38064,268273,186991,213688,37824,111801,531629,722766,96652,2983,213504,37597,30276,40721,37484,37441,105351,466672,513086,25462,38699,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover
2030475,21518,21518,32,2016-04-09 00:00:00,8558,9906,1,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,532942,185123,257855,193930,358138,46836,209922,107930,165706,498033,246438,177126,38424,56678,504606,41167,184533,33635,72623,354467,30853,184138,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover
2030476,21518,21518,32,2016-04-08 00:00:00,7878,9864,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,104986,150080,46407,30914,239350,2805,352887,213702,213711,534484,161291,31047,104382,477471,41707,522203,573463,238841,112758,56686,30646,75445,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap
2030477,21518,21518,32,2016-04-10 00:00:00,8315,8370,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,33764,181297,170341,159881,616544,150323,43375,96619,33871,179772,604105,246422,359194,34104,38148,406257,2802,75004,186121,210065,150770,46808,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover
2030478,21518,21518,33,2016-04-17 00:00:00,8370,10205,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,246422,359194,34104,38148,183449,2802,420568,75004,210065,150770,46808,210164,183185,574200,182921,571685,629594,268282,189101,282281,358127,45744,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover
2030479,21518,21518,33,2016-04-16 00:00:00,8305,8633,1,5,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,109222,195335,518240,188540,100033,75192,32999,37449,240054,183548,213489,51949,282674,230982,25921,28467,191315,95078,164684,31921,26166,30893,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover
2030480,21518,21518,33,2016-04-16 00:00:00,8372,8560,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,33958,449492,33959,33856,202553,156097,433311,434404,97762,193224,200917,245555,607148,201111,282676,80295,205278,102622,33973,99047,678234,75342,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover
2030481,21518,21518,33,2016-04-17 00:00:00,8634,10267,1,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,6,8,8,11,37421,212472,37482,38818,150739,25773,154257,30955,30981,40636,19533,96613,35324,184999,192770,40139,75307,74747,40148,428947,361770,193869,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover
2030482,21518,21518,33,2016-04-17 00:00:00,8302,9783,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,9,11,300532,151063,40940,150869,209950,306407,111237,38821,108568,103450,33030,96651,103905,121872,37451,33848,279173,40668,51953,115519,198566,194660,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap
2030483,21518,21518,33,2016-04-16 00:00:00,8306,9869,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,71498,74991,643570,291635,183497,292262,213916,46621,484906,213729,190669,33630,150480,384374,580589,239965,541558,202639,359191,541557,206301,474448,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover
2030484,21518,21518,33,2016-04-16 00:00:00,9910,8603,1,1,1,2,4,6,8,4,6,5,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,10,10,10,1,3,3,3,3,6,6,8,8,8,11,396526,360918,18673,358148,213694,425985,74169,49836,71602,130298,213486,40648,38064,268273,186991,213688,535600,111801,37824,531629,722766,96652,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover
2030485,21518,21518,33,2016-04-15 00:00:00,8581,8558,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,213504,37597,40721,30276,37484,37441,38469,466672,477472,38699,476769,532942,185123,257855,209922,358138,107930,46836,165706,88986,41622,498033,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover
2030486,21518,21518,33,2016-04-17 00:00:00,9906,7878,3,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,177126,38424,56678,178955,504606,309334,184533,33635,354467,184138,30853,104986,150080,46407,30914,239350,352887,170667,2805,213702,495841,213711,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover
2030487,21518,21518,33,2016-04-17 00:00:00,9864,8315,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,31047,41470,477471,41707,522203,573463,238841,112758,56686,75445,213653,33764,170341,33024,182224,154938,150323,43375,616544,33871,179772,102623,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover
2030488,21518,21518,34,2016-04-20 00:00:00,8633,10205,3,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,51949,208077,230982,30962,28467,95078,208494,31097,359193,26166,30893,96623,183185,574200,34952,79737,189101,268282,42479,282281,45744,201939,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover
2030489,21518,21518,34,2016-04-21 00:00:00,8560,8305,1,2,1,2,4,6,8,4,6,3,5,7,5,1,6,8,2,4,6,3,5,7,4,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,6,11,101590,607148,201111,282676,47565,102622,282678,678234,128732,99047,75342,109222,188540,46391,518240,37449,32999,240054,,262592,523390,213489,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover
2030490,21518,21518,34,2016-04-20 00:00:00,10267,8372,4,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,96613,361757,184999,192770,40139,75307,74747,361770,193869,241825,428947,33958,449492,33959,33856,246218,433311,434404,156097,40501,97762,200917,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover
2030491,21518,21518,34,2016-04-20 00:00:00,9783,8634,0,8,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,7,7,7,10,10,10,96651,111190,121872,33848,103905,151079,40668,51953,37480,37653,194660,37421,33988,195305,38818,150739,25773,154257,30955,30981,40636,19533,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover
