2002320,7809,7809,26,2016-03-13 00:00:00,8178,9790,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,215168,427062,469700,109615,487867,208230,667787,101501,516846,304733,70409,27424,157252,307069,30986,240348,71768,128827,97747,27316,39847,79982,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover
2002321,7809,7809,26,2016-03-12 00:00:00,9788,9810,3,0,1,2,4,6,8,4,6,2,8,4,6,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,6,6,8,8,10,10,1,3,3,3,3,6,6,6,8,8,11,41618,517346,449232,37292,195207,207236,469701,264190,37357,94916,25819,66757,668362,27475,18904,28081,30530,58354,119838,38647,111897,170775,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover
2002322,7809,7809,26,2016-03-12 00:00:00,9904,8722,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,3,6,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,6,8,8,11,41087,116645,169569,25483,303913,36186,240367,469763,115847,375732,36774,212815,231753,28435,303800,307210,36086,127945,167589,260470,450976,71605,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover
2002323,7809,7809,26,2016-03-11 00:00:00,8177,10189,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,40094,298823,425962,278831,229759,40108,212881,166452,196311,31906,36084,49586,172887,171698,145551,33338,237542,266523,461357,425963,179511,36784,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover
2002324,7809,7809,26,2016-03-12 00:00:00,8226,8721,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,178778,212156,447084,177942,443966,212819,189982,614449,212893,50661,173461,170322,27774,259296,38432,115591,161421,147729,298915,178812,58346,188498,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover
2002325,7809,7809,26,2016-03-12 00:00:00,8234,10269,3,3,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,8,11,42909,240537,27550,145536,555385,531014,34675,174093,171091,104646,185014,68813,94652,97734,29471,47547,132843,182892,27324,141145,281012,450980,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover
2002326,7809,7809,26,2016-03-12 00:00:00,8262,8406,2,2,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,6,6,8,8,8,11,448805,94876,119427,93064,154245,36554,26545,335436,141114,36379,36889,114737,36035,26660,245526,282182,303905,37319,147735,201888,150922,129918,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover
2002327,7809,7809,27,2016-03-18 00:00:00,10189,9788,2,1,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10,49586,31290,171698,145551,304345,343748,266523,461357,425963,530859,49825,41618,517346,449232,37292,37357,469701,207236,195207,264190,94916,25819,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover
2002328,7809,7809,27,2016-03-19 00:00:00,8721,8262,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,170322,40193,259296,38432,37317,161421,147729,298915,188498,58346,178812,448805,94876,119427,93064,154245,26545,335436,36554,36379,115670,36889,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover
2002329,7809,7809,27,2016-03-19 00:00:00,9790,8226,1,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,4,6,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,10,10,10,27424,157252,307069,26255,240348,71768,128827,198316,27316,39847,79982,178778,212156,177942,447084,443966,303914,119525,614449,212819,173461,212893,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover
2002330,7809,7809,27,2016-03-20 00:00:00,10269,8178,0,2,1,2,4,6,8,5,2,4,6,8,5,1,8,2,4,6,4,6,2,8,4,6,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,10,10,68813,45272,97734,29471,47547,132843,182892,27324,141145,281012,450980,215168,487867,681383,469700,251244,269788,261653,208230,516846,31199,70409,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover
2002331,7809,7809,27,2016-03-20 00:00:00,8406,9789,1,3,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,39566,26618,245526,26660,488298,303905,37319,245315,201888,129918,150922,112978,13518,39455,36388,331528,521421,27365,73167,144993,129944,50345,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover
2002332,7809,7809,27,2016-03-19 00:00:00,8697,9905,1,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,177953,107588,205893,193866,196205,617044,469764,35989,42860,35852,25366,287894,94915,193901,459000,426873,59595,162679,130118,278863,287231,291425,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover
2002333,7809,7809,27,2016-03-19 00:00:00,9810,9904,1,0,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,6,6,8,8,8,11,66757,158234,106309,27475,28081,38647,58354,355357,27155,39045,170775,41087,116645,169569,25483,303913,176201,78314,469763,115847,179491,37550,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover
2002334,7809,7809,27,2016-03-19 00:00:00,8722,9823,0,1,1,1,3,5,7,9,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,3,7,7,7,7,11,1,3,3,3,3,6,6,8,8,8,11,212815,231753,36934,28435,303800,307210,127945,36086,450976,260470,71605,27299,27303,460632,121633,282691,141370,30889,429265,172949,156726,93447,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover
2002335,7809,7809,27,2016-03-19 00:00:00,8177,8234,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,40094,298823,425962,278831,229759,40108,212881,166452,196311,31906,36084,42909,240537,27550,94009,555385,167008,34675,531014,171091,104646,185014,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover
2002336,7809,7809,28,2016-04-02 00:00:00,9823,9810,1,0,1,2,4,6,8,5,2,4,6,8,5,1,1,3,5,7,9,2,4,6,8,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,3,7,7,7,7,11,27299,30894,37410,121633,282691,30889,116772,177714,172949,30924,93447,66757,158234,106309,18904,155534,28081,38647,30530,39045,27155,170775,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover
2002337,7809,7809,28,2016-04-02 00:00:00,9789,8697,3,2,1,2,4,6,8,3,5,7,3,5,7,1,1,3,5,7,9,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,3,7,7,7,7,11,112978,13518,303912,37374,94685,73167,521421,27427,331528,150565,129944,177953,107588,303484,205893,196205,278823,166917,35989,617044,42860,196366,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover
2002338,7809,7809,28,2016-04-01 00:00:00,8178,8721,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,215168,427062,469700,251244,487867,269788,37373,208230,304733,516846,31199,30820,27774,259296,38432,115591,161421,298915,40193,243164,178812,58346,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover
2002339,7809,7809,28,2016-04-03 00:00:00,9788,8177,5,0,1,3,5,7,2,4,6,8,5,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,9,11,11,1,3,3,3,3,6,6,8,8,8,11,41618,517346,449232,37292,37357,469701,207236,33579,94916,264190,243829,40094,298823,425962,42297,229759,40108,212881,166452,196311,31906,36084,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover
2002340,7809,7809,28,2016-04-02 00:00:00,9904,9790,0,3,1,2,4,6,8,5,4,6,5,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,7,7,9,11,11,1,3,3,3,3,6,6,8,8,8,11,41087,116645,169569,25483,303913,78314,375732,179491,115847,36774,37550,27424,141113,307069,26255,157252,71768,128827,97747,27316,39847,94885,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover
2002341,7809,7809,28,2016-04-03 00:00:00,8226,8722,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,178778,212156,177942,447084,443966,119525,303914,614449,212819,173461,212893,212815,127945,36934,303800,307210,36086,167589,238438,260470,450976,71605,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover
2002342,7809,7809,28,2016-04-02 00:00:00,9905,8406,4,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,287894,94915,193901,459000,426873,95228,162679,178804,278863,130118,291425,114737,36035,245526,26660,488298,37319,66940,303905,201888,150922,129918,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover
2002343,7809,7809,28,2016-04-02 00:00:00,8234,10189,3,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,42909,240537,94009,27550,555385,167008,34675,531014,176831,104646,171091,49586,172887,171698,145551,33338,237542,343748,530859,425963,95082,49825,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover
2002344,7809,7809,28,2016-04-02 00:00:00,8262,10269,2,2,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,6,6,8,8,8,11,448805,94876,119427,93064,154245,36554,26545,335436,115670,36379,36889,68813,97734,514301,143442,47547,27324,132843,182892,141145,281012,107717,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover
2002345,7809,7809,29,2016-04-10 00:00:00,10189,9789,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,49586,31290,171698,145551,304345,237542,266523,172887,179511,530859,36784,112978,303912,39455,36388,331528,212892,37374,27365,688295,50345,144993,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover
2002346,7809,7809,29,2016-04-09 00:00:00,8721,9905,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,170322,27774,28480,38432,37317,161421,147729,298915,638778,104045,178812,287894,191080,147726,193901,94915,59595,162679,178804,278863,130118,291425,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover
2002347,7809,7809,29,2016-04-09 00:00:00,9790,8262,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,3,6,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,6,8,8,11,27424,141113,307069,26255,157252,71768,128827,97747,198316,39847,94885,448805,94876,119427,154245,310355,26545,36554,335436,36379,115670,36889,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover
2002348,7809,7809,29,2016-04-09 00:00:00,10269,9823,1,3,1,1,3,5,7,9,2,4,6,8,5,1,3,5,7,3,5,7,3,5,7,5,1,3,3,3,3,3,7,7,7,7,11,1,3,3,3,6,6,6,8,8,8,11,68813,45272,143442,97734,29471,47547,450980,141145,182892,281012,107717,27299,460632,37410,121633,27303,30889,282691,177714,49939,30924,93447,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover
2002349,7809,7809,29,2016-04-09 00:00:00,8697,8406,1,2,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,177953,107588,303484,205893,196205,617044,469764,35989,42860,35852,196366,114737,111858,245315,26660,488298,37319,29543,147735,35997,150922,129918,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover
2002350,7809,7809,29,2016-04-09 00:00:00,9810,8226,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,8,4,6,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,7,7,9,9,11,66757,158234,18904,106309,28081,355357,30530,38647,212814,27155,189237,178778,212156,189982,447084,443966,303914,664585,119525,173461,212893,50661,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover
2002351,7809,7809,29,2016-04-10 00:00:00,8722,8178,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,212815,127945,36934,303800,307210,36086,167589,238438,260470,450976,71605,215168,427062,469700,251244,487867,269788,261653,208230,304733,516846,70409,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover
2002352,7809,7809,29,2016-04-08 00:00:00,8177,9904,2,2,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,6,6,8,8,8,11,40094,12330,425962,95081,229759,298823,40108,212881,166452,31906,36084,41087,116645,169569,240367,179491,36186,664970,692973,115847,204169,69008,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover
2002353,7809,7809,29,2016-04-09 00:00:00,8234,9788,1,0,1,2,4,6,8,3,5,7,3,5,7,1,3,5,7,2,4,6,8,5,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,7,7,7,7,9,11,11,42909,240537,27550,145536,555385,167008,34675,531014,176831,104646,171091,41618,517346,449232,37292,37357,469701,207236,33579,94916,243829,264190,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover
2002105,7809,7809,3,2015-08-29 00:00:00,9823,8178,3,0,1,3,5,7,3,5,7,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,6,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,27299,30894,121633,282691,49939,30889,172949,30834,116772,156726,93447,215168,34114,469700,101501,487867,269788,37373,208230,304733,132844,31199,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover
2002106,7809,7809,3,2015-08-30 00:00:00,9789,8177,3,1,1,2,4,6,8,3,5,7,3,5,7,1,1,3,5,7,9,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,3,7,7,7,7,11,112978,303912,39455,36388,94685,178818,521421,144993,129944,150565,73167,36878,12330,95081,42297,278831,229759,91984,40108,196311,40985,166452,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover
2002107,7809,7809,3,2015-08-28 00:00:00,8721,10189,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,10,10,170322,27774,28480,178206,115591,147729,161421,40193,58346,188498,104045,49586,31290,171698,145551,304345,237542,33338,95082,243164,530859,36784,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover
2002108,7809,7809,3,2015-08-29 00:00:00,10269,9810,1,4,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,68813,97734,514301,89240,47547,141145,27324,132843,281012,27234,177720,66757,158234,27475,106309,155534,38647,30530,58354,355357,170775,189237,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover
2002109,7809,7809,3,2015-08-29 00:00:00,8406,8234,0,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,114737,26618,245526,26660,488298,37319,66940,303905,35997,26982,150922,42909,36380,27550,145536,45254,167008,34675,239946,171091,176831,185014,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover
2002110,7809,7809,3,2015-08-30 00:00:00,8697,9788,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,177953,107588,36180,205893,196205,35989,134217,42860,520979,196366,172388,41618,114025,26588,553555,33579,192625,37292,207236,264190,94916,25819,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover
2002111,7809,7809,3,2015-08-29 00:00:00,8722,9790,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,212815,212377,231753,303800,307210,127945,36086,167589,260470,71605,238438,27424,141113,307069,26255,240348,71768,553557,198316,128827,39847,94885,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover
2002112,7809,7809,3,2015-08-29 00:00:00,9905,9904,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,287894,147726,36000,193901,171472,59595,95228,178804,278863,287231,459499,41087,116645,78908,25483,303913,240367,204169,36186,179491,237541,112119,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover
2002113,7809,7809,3,2015-08-29 00:00:00,8262,8226,0,0,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,10,10,448805,41930,119427,154245,310355,36554,26545,335436,115670,29340,27485,178778,212156,189982,447084,309496,212819,34267,27420,140819,30249,212893,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover
2002414,7809,7809,30,2016-04-16 00:00:00,9823,10189,3,0,1,2,4,6,8,5,2,4,6,8,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10,27299,27303,46875,121633,282691,30894,429265,177714,49939,156726,93447,49586,31290,171698,145551,172887,266523,237542,33338,530859,36784,95082,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover
2002415,7809,7809,30,2016-04-17 00:00:00,9789,9790,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,112978,637753,37374,36388,303912,178818,27365,688295,144993,27427,50345,27424,157252,307069,26255,240348,71768,16300,97747,128827,39847,193530,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover
2002416,7809,7809,30,2016-04-16 00:00:00,8178,9810,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,215168,427062,469700,269788,681383,50638,261653,208230,304733,516846,70409,66757,158234,18904,27475,155534,355357,30530,39045,38647,189237,170775,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover
2002417,7809,7809,30,2016-04-16 00:00:00,8406,10269,1,0,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,7,7,7,7,9,11,114737,111858,245315,26660,488298,37319,201888,303905,35997,150922,129918,68813,97734,143442,29471,47547,45272,141145,27324,281012,450980,107717,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover
2002418,7809,7809,30,2016-04-16 00:00:00,8697,8721,3,2,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,177953,107588,303484,205893,196205,617044,166917,35989,42860,35852,25366,30820,40193,28480,259296,115591,161421,147729,638778,298915,178812,104045,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover
2002419,7809,7809,30,2016-04-15 00:00:00,9904,9788,2,0,1,4,6,2,8,4,6,5,7,3,5,1,3,5,7,2,4,6,8,5,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,9,11,11,41087,169569,240367,116645,80229,36186,664970,115847,469763,692973,69008,41618,517346,40735,37292,37357,469701,449232,33579,94916,264190,25819,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover
2002420,7809,7809,30,2016-04-16 00:00:00,8226,8177,2,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,178778,303914,189982,447084,443966,27420,212819,614449,664585,212893,173461,40094,12330,278831,425962,229759,40108,42297,166452,196311,31906,36084,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover
2002421,7809,7809,30,2016-04-17 00:00:00,9905,8722,2,3,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10,287894,94915,147726,193901,191080,59595,162679,178804,278863,287231,291425,212815,36934,28435,303800,127945,36086,307210,259439,238438,71605,450976,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover
2002422,7809,7809,30,2016-04-16 00:00:00,8262,8234,2,0,1,2,4,6,8,6,8,2,4,5,5,1,2,4,6,8,7,3,5,5,3,7,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,10,10,10,448805,94876,119427,154245,310355,335436,115670,36554,26545,36379,36889,42909,240537,27550,145536,555385,531014,167008,34675,104646,171091,176831,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover
2002424,7809,7809,31,2016-04-23 00:00:00,10189,8178,2,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,49586,172887,171698,145551,304345,237542,266523,530859,425963,95082,36784,215168,427062,469700,109615,487867,37373,50638,208230,185175,516846,70409,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover
2002425,7809,7809,31,2016-04-24 00:00:00,9788,8226,3,1,1,3,5,7,2,4,6,8,3,5,7,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,7,7,7,7,7,10,10,41618,517346,449232,37292,58351,469701,207236,33579,264190,243829,25819,178778,189982,447084,303914,119525,614449,27420,212893,443966,212819,173461,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover
2002426,7809,7809,31,2016-04-23 00:00:00,8721,8406,0,2,1,2,4,6,8,4,6,2,8,4,6,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,6,8,8,10,10,1,3,3,3,7,7,7,7,10,10,10,30820,27774,28480,38432,115591,161421,147729,188498,298915,104045,58346,114737,26618,245315,26660,111858,35997,37319,488298,201888,129918,150922,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover
2002427,7809,7809,31,2016-04-22 00:00:00,9790,8697,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,24104,157252,30986,26255,240348,553557,128827,97747,198316,39847,193530,177953,107588,205893,193866,196205,35989,617044,166917,42860,35852,25366,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover
